Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41559122,,,현대,아반떼 MD,M16 GDI 에비뉴,오토,가솔린,131900.0,660.0,일반,전북,7,13
40947707,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,113500.0,1920.0,일반,전북,10,6
41163300,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,54400.0,1260.0,일반,전북,5,11
41919055,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,33240.0,2090.0,일반,전북,4,6
41926769,,,기아,K5 3세대,2.0,오토,가솔린,41470.0,1990.0,일반,전북,10,5
41919962,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,25308.0,2190.0,일반,전북,10,6
41935927,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,56950.0,2190.0,일반,전북,5,8
41955685,,,르노코리아(삼성),SM6,2.0 LPe RE (장애인용),오토,LPG(일반인 구입),81403.0,1280.0,일반,전북,5,7
40131617,,,르노코리아(삼성),XM3,1.6 GTe LE Plus,오토,가솔린,44300.0,1490.0,일반,전북,7,6
38306059,,,기아,올 뉴 모닝,디럭스 스페셜,오토,가솔린,75400.0,550.0,일반,전북,4,13
41163283,,,기아,디 올 뉴 니로,트렌디,오토,가솔린+전기,17700.0,2390.0,일반,전북,3,4
41175549,,,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,63350.0,1980.0,일반,전북,8,7
41640678,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2510.0,일반,서울,2,4
41632917,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3320.0,일반,서울,1,4
41777872,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,3070.0,일반,서울,3,4
41792374,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,3100.0,일반,경기,3,4
41594638,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,55410.0,2610.0,일반,서울,6,4
41936008,EncarMeetgo,EncarDiagnosisP1,기아,모하비,4WD KV300,오토,디젤,117965.0,950.0,일반,경기,8,15
41813589,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,92054.0,2790.0,일반,경기,3,4
41833274,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,3000.0,일반,경기,4,2
41833276,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2750.0,일반,경기,5,4
41913102,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,86720.0,2580.0,일반,경기,7,8
41936650,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,9860.0,2390.0,일반,경기,3,1
41305074,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 트레일블레이저,1.3 터보 2WD,오토,가솔린,26891.0,2320.0,일반,경기,10,3
41819517,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,85170.0,2250.0,일반,경기,7,4
41901982,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,45228.0,2120.0,일반,경기,12,3
41942982,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,103710.0,1350.0,일반,경기,9,9
41903639,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,64539.0,2780.0,일반,경기,6,5
41821282,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,126285.0,1770.0,일반,경기,6,9
41392250,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,1.2 ACTIV,오토,가솔린,41054.0,2030.0,일반,경기,6,3
41334024,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트레일블레이저,1.3 터보 4WD,오토,가솔린,125770.0,1430.0,일반,경기,7,6
41943290,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,50905.0,1870.0,일반,경기,10,8
41163283,,,기아,디 올 뉴 니로,트렌디,오토,가솔린+전기,17700.0,2390.0,일반,전북,3,4
41077849,,,현대,아반떼 (CN7),1.6,오토,가솔린,85400.0,1630.0,일반,전북,10,5
39138635,,,쉐보레(GM대우),크루즈,1.8 LTZ+,오토,가솔린,103200.0,455.0,일반,전북,7,15
41414428,,,현대,투싼 ix,디젤 2WD LX20,오토,디젤,136500.0,580.0,일반,전북,5,15
41467767,,,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,24200.0,2780.0,일반,전북,4,3
41446845,,,KG모빌리티(쌍용),티볼리 아머,VX 2WD,오토,가솔린,80800.0,1030.0,일반,전북,5,8
36329693,,,기아,스포티지 R,디젤 2WD TLX,오토,디젤,104500.0,830.0,일반,전북,4,13
41360082,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,67620.0,2690.0,일반,전북,6,4
41853762,,,기아,올 뉴 K3,프레스티지,오토,가솔린,66690.0,1490.0,일반,전북,9,6
40894226,,,현대,더 뉴 그랜드 스타렉스,웨건 12인승,오토,디젤,50049.0,1980.0,일반,전북,2,6
40641633,,,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,86600.0,1390.0,일반,전북,12,11
40825504,,,현대,그랜저 IG,3.0 LPi 익스클루시브 (렌터카),오토,LPG(일반인 구입),85800.0,1850.0,일반,전북,3,8
41619109,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,93200.0,1980.0,일반,전북,6,8
41741283,,,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),70870.0,1690.0,일반,전북,5,7
41721398,,,현대,아반떼 MD,M16 GDI 럭셔리,오토,가솔린,85620.0,530.0,일반,전북,5,14
41793040,,,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),36810.0,2160.0,일반,전북,9,4
41885744,,,현대,아반떼 (CN7),1.6,오토,가솔린,103240.0,1390.0,일반,전북,4,5
41163300,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,54400.0,1260.0,일반,전북,5,11
41919055,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,33240.0,2090.0,일반,전북,4,6
41926769,,,기아,K5 3세대,2.0,오토,가솔린,41470.0,1990.0,일반,전북,10,5
41919962,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,25308.0,2190.0,일반,전북,10,6
41935927,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,56950.0,2190.0,일반,전북,5,8
41950881,,,르노코리아(삼성),SM6,2.0 LPe SE (장애인용),오토,LPG(일반인 구입),67490.0,1255.0,일반,전북,1,6
41955685,,,르노코리아(삼성),SM6,2.0 LPe RE (장애인용),오토,LPG(일반인 구입),81403.0,1280.0,일반,전북,5,7
40131617,,,르노코리아(삼성),XM3,1.6 GTe LE Plus,오토,가솔린,44300.0,1490.0,일반,전북,7,6
38306059,,,기아,올 뉴 모닝,디럭스 스페셜,오토,가솔린,75400.0,550.0,일반,전북,4,13
41522793,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,39560.0,2880.0,일반,전북,2,2
41175549,,,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,63350.0,1980.0,일반,전북,8,7
38334681,,,기아,올 뉴 모닝,디럭스 트렌디,오토,가솔린,93100.0,550.0,일반,전북,12,12
41640678,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2510.0,일반,서울,2,4
41632917,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3320.0,일반,서울,1,4
41777872,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,3070.0,일반,서울,3,4
41792374,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,3100.0,일반,경기,3,4
41594638,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,55410.0,2610.0,일반,서울,6,4
41936008,EncarMeetgo,EncarDiagnosisP1,기아,모하비,4WD KV300,오토,디젤,117965.0,950.0,일반,경기,8,15
41813589,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,92054.0,2790.0,일반,경기,3,4
41833274,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,3000.0,일반,경기,4,2
41833276,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2750.0,일반,경기,5,4
41913102,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,86720.0,2580.0,일반,경기,7,8
41936650,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,9860.0,2390.0,일반,경기,3,1
41305074,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 트레일블레이저,1.3 터보 2WD,오토,가솔린,26891.0,2320.0,일반,경기,10,3
41819517,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,85170.0,2250.0,일반,경기,7,4
41901982,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,45228.0,2120.0,일반,경기,12,3
41942982,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,103710.0,1350.0,일반,경기,9,9
41903639,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,64539.0,2780.0,일반,경기,6,5
41821282,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,126285.0,1770.0,일반,경기,6,9
41392250,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,1.2 ACTIV,오토,가솔린,41054.0,2030.0,일반,경기,6,3
41334024,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트레일블레이저,1.3 터보 4WD,오토,가솔린,125770.0,1430.0,일반,경기,7,6
41943290,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,50905.0,1870.0,일반,경기,10,8
41163283,,,기아,디 올 뉴 니로,트렌디,오토,가솔린+전기,17700.0,2390.0,일반,전북,3,4
41077849,,,현대,아반떼 (CN7),1.6,오토,가솔린,85400.0,1630.0,일반,전북,10,5
39138635,,,쉐보레(GM대우),크루즈,1.8 LTZ+,오토,가솔린,103200.0,455.0,일반,전북,7,15
41414428,,,현대,투싼 ix,디젤 2WD LX20,오토,디젤,136500.0,580.0,일반,전북,5,15
41467767,,,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,24200.0,2780.0,일반,전북,4,3
41446845,,,KG모빌리티(쌍용),티볼리 아머,VX 2WD,오토,가솔린,80800.0,1030.0,일반,전북,5,8
36329693,,,기아,스포티지 R,디젤 2WD TLX,오토,디젤,104500.0,830.0,일반,전북,4,13
41360082,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,67620.0,2690.0,일반,전북,6,4
41853762,,,기아,올 뉴 K3,프레스티지,오토,가솔린,66690.0,1490.0,일반,전북,9,6
40894226,,,현대,더 뉴 그랜드 스타렉스,웨건 12인승,오토,디젤,50049.0,1980.0,일반,전북,2,6
40641633,,,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,86600.0,1390.0,일반,전북,12,11
40825504,,,현대,그랜저 IG,3.0 LPi 익스클루시브 (렌터카),오토,LPG(일반인 구입),85800.0,1850.0,일반,전북,3,8
41619109,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,93200.0,1980.0,일반,전북,6,8
41741283,,,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),70870.0,1690.0,일반,전북,5,7
41721398,,,현대,아반떼 MD,M16 GDI 럭셔리,오토,가솔린,85620.0,530.0,일반,전북,5,14
41793040,,,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),36810.0,2160.0,일반,전북,9,4
41885744,,,현대,아반떼 (CN7),1.6,오토,가솔린,103240.0,1390.0,일반,전북,4,5
41163300,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,54400.0,1260.0,일반,전북,5,11
41919055,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,33240.0,2090.0,일반,전북,4,6
41926769,,,기아,K5 3세대,2.0,오토,가솔린,41470.0,1990.0,일반,전북,10,5
41919962,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,25308.0,2190.0,일반,전북,10,6
41935927,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,56950.0,2190.0,일반,전북,5,8
41950881,,,르노코리아(삼성),SM6,2.0 LPe SE (장애인용),오토,LPG(일반인 구입),67490.0,1255.0,일반,전북,1,6
41955685,,,르노코리아(삼성),SM6,2.0 LPe RE (장애인용),오토,LPG(일반인 구입),81403.0,1280.0,일반,전북,5,7
40131617,,,르노코리아(삼성),XM3,1.6 GTe LE Plus,오토,가솔린,44300.0,1490.0,일반,전북,7,6
38306059,,,기아,올 뉴 모닝,디럭스 스페셜,오토,가솔린,75400.0,550.0,일반,전북,4,13
41522793,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,39560.0,2880.0,일반,전북,2,2
41175549,,,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,63350.0,1980.0,일반,전북,8,7
38334681,,,기아,올 뉴 모닝,디럭스 트렌디,오토,가솔린,93100.0,550.0,일반,전북,12,12
41640678,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2510.0,일반,서울,2,4
41632917,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3320.0,일반,서울,1,4
41777872,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,3070.0,일반,서울,3,4
41792374,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,3100.0,일반,경기,3,4
41594638,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,55410.0,2610.0,일반,서울,6,4
41936008,EncarMeetgo,EncarDiagnosisP1,기아,모하비,4WD KV300,오토,디젤,117965.0,950.0,일반,경기,8,15
41936650,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,9860.0,2390.0,일반,경기,3,1
41813589,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,92054.0,2790.0,일반,경기,3,4
41833274,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,3000.0,일반,경기,4,2
41833276,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2750.0,일반,경기,5,4
41913102,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,86720.0,2580.0,일반,경기,7,8
41821282,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,126285.0,1770.0,일반,경기,6,9
41392250,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,1.2 ACTIV,오토,가솔린,41054.0,2030.0,일반,경기,6,3
41819517,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,85170.0,2250.0,일반,경기,7,4
41901982,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,45228.0,2120.0,일반,경기,12,3
41943290,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,50905.0,1870.0,일반,경기,10,8
41305074,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 트레일블레이저,1.3 터보 2WD,오토,가솔린,26891.0,2320.0,일반,경기,10,3
41334024,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트레일블레이저,1.3 터보 4WD,오토,가솔린,125770.0,1430.0,일반,경기,7,6
41942982,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,103710.0,1350.0,일반,경기,9,9
41903639,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,64539.0,2780.0,일반,경기,6,5
41522793,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,39560.0,2880.0,일반,전북,2,2
38334681,,,기아,올 뉴 모닝,디럭스 트렌디,오토,가솔린,93100.0,550.0,일반,전북,12,12
41077849,,,현대,아반떼 (CN7),1.6,오토,가솔린,85400.0,1630.0,일반,전북,10,5
39138635,,,쉐보레(GM대우),크루즈,1.8 LTZ+,오토,가솔린,103200.0,455.0,일반,전북,7,15
38624433,,,기아,올 뉴 K7,2.4 GDI 프레스티지,오토,가솔린,74500.0,1390.0,일반,전북,7,10
41407153,,,현대,쏘나타 하이브리드 (DN8),프리미엄,오토,가솔린+전기,46800.0,2260.0,일반,전북,1,5
41678107,,,기아,더 뉴 쏘렌토,가솔린 2.0 터보 4WD,오토,가솔린,80390.0,1890.0,일반,전북,11,9
36329693,,,기아,스포티지 R,디젤 2WD TLX,오토,디젤,104500.0,830.0,일반,전북,4,13
41191596,,,르노코리아(삼성),뉴SM5 플래티넘,LPLi RE,오토,LPG(일반인 구입),128050.0,490.0,일반,전북,9,13
39160479,,,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,96000.0,1690.0,일반,전북,11,9
40647694,,,르노코리아(삼성),SM3 네오,SE,오토,가솔린,79500.0,680.0,일반,전북,1,9
40769683,,,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,87800.0,1690.0,일반,전북,12,10
40641633,,,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,86600.0,1390.0,일반,전북,12,11
41840789,,,기아,뉴 쏘렌토 R,디젤 2.0 4WD,오토,디젤,118530.0,955.0,일반,전북,8,12
41561833,,,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),52900.0,1880.0,일반,전북,4,3
41623300,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,50340.0,2960.0,일반,전북,1,3
41649345,,,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,93190.0,2380.0,일반,전북,11,4
41741283,,,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),70870.0,1690.0,일반,전북,5,7
41861255,,,기아,올 뉴 K3,럭셔리,오토,가솔린,73810.0,1460.0,일반,전북,7,7
41756684,,,현대,코나,1.6 터보 2WD,오토,가솔린,14630.0,1990.0,일반,전북,4,6
41793040,,,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),36810.0,2160.0,일반,전북,9,4
40131617,,,르노코리아(삼성),XM3,1.6 GTe LE Plus,오토,가솔린,44300.0,1490.0,일반,전북,7,6
38306059,,,기아,올 뉴 모닝,디럭스 스페셜,오토,가솔린,75400.0,550.0,일반,전북,4,13
41163283,,,기아,디 올 뉴 니로,트렌디,오토,가솔린+전기,17700.0,2390.0,일반,전북,3,4
41175549,,,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,63350.0,1980.0,일반,전북,8,7
41414428,,,현대,투싼 ix,디젤 2WD LX20,오토,디젤,136500.0,580.0,일반,전북,5,15
41467767,,,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,24200.0,2780.0,일반,전북,4,3
41446845,,,KG모빌리티(쌍용),티볼리 아머,VX 2WD,오토,가솔린,80800.0,1030.0,일반,전북,5,8
41360082,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,67620.0,2690.0,일반,전북,6,4
41640678,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2510.0,일반,서울,2,4
41632917,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3320.0,일반,서울,1,4
41594638,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,55410.0,2610.0,일반,서울,6,4
41913102,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,86720.0,2580.0,일반,경기,7,8
41813589,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,92054.0,2790.0,일반,경기,3,4
41833274,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,3000.0,일반,경기,4,2
41777872,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,3070.0,일반,서울,3,4
41792374,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,3100.0,일반,경기,3,4
41833276,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2750.0,일반,경기,5,4
41936008,EncarMeetgo,EncarDiagnosisP1,기아,모하비,4WD KV300,오토,디젤,117965.0,950.0,일반,경기,8,15
41936650,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,9860.0,2390.0,일반,경기,3,1
41821282,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,126285.0,1770.0,일반,경기,6,9
41305074,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 트레일블레이저,1.3 터보 2WD,오토,가솔린,26891.0,2320.0,일반,경기,10,3
41392250,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,1.2 ACTIV,오토,가솔린,41054.0,2030.0,일반,경기,6,3
41819517,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,85170.0,2250.0,일반,경기,7,4
41334024,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트레일블레이저,1.3 터보 4WD,오토,가솔린,125770.0,1430.0,일반,경기,7,6
41901982,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,45228.0,2120.0,일반,경기,12,3
41943290,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,50905.0,1870.0,일반,경기,10,8
41942982,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,103710.0,1350.0,일반,경기,9,9
